time,open,high,low,close,volume
11.05.2020 17:00:00.000,0.97288,0.97302,0.97249,0.97262,2562379882.8125
11.05.2020 18:00:00.000,0.97262,0.97327,0.97260,0.97277,2452300048.8281
11.05.2020 19:00:00.000,0.97278,0.97288,0.97204,0.97222,2345260009.7656
11.05.2020 20:00:00.000,0.97221,0.97344,0.97203,0.97279,2301939941.4063
11.05.2020 21:00:00.000,0.97279,0.97319,0.97278,0.97308,743619995.1172
11.05.2020 22:00:00.000,0.97304,0.97308,0.97271,0.97275,466140014.6484
11.05.2020 23:00:00.000,0.97276,0.97301,0.97276,0.97285,1570079956.0547
12.05.2020 00:00:00.000,0.97285,0.97496,0.97276,0.97429,3668300048.8281
12.05.2020 01:00:00.000,0.97427,0.97465,0.97399,0.97400,1979250000
12.05.2020 02:00:00.000,0.97400,0.97419,0.97367,0.97372,1986439941.4063
12.05.2020 03:00:00.000,0.97372,0.97391,0.97303,0.97303,1126640014.6484
12.05.2020 04:00:00.000,0.97303,0.97350,0.97293,0.97315,1851290039.0625
12.05.2020 05:00:00.000,0.97314,0.97350,0.97229,0.97278,2584520019.5313
12.05.2020 06:00:00.000,0.97276,0.97331,0.97155,0.97183,4092669921.875
12.05.2020 07:00:00.000,0.97183,0.97305,0.97139,0.97210,5317859863.2813
12.05.2020 08:00:00.000,0.97207,0.97224,0.97134,0.97177,4608770019.5313
12.05.2020 09:00:00.000,0.97176,0.97241,0.97145,0.97195,4138129882.8125
12.05.2020 10:00:00.000,0.97195,0.97234,0.97031,0.97047,4334879882.8125
12.05.2020 11:00:00.000,0.97047,0.97061,0.96950,0.96962,4938470214.8438
12.05.2020 12:00:00.000,0.96959,0.97026,0.96838,0.96860,6889729980.4688
12.05.2020 13:00:00.000,0.96861,0.96876,0.96645,0.96698,9151139648.4375
12.05.2020 14:00:00.000,0.96695,0.96831,0.96663,0.96683,7652229980.4688
12.05.2020 15:00:00.000,0.96686,0.96828,0.96665,0.96809,5951669921.875
12.05.2020 16:00:00.000,0.96809,0.96955,0.96782,0.96930,3818459960.9375
12.05.2020 17:00:00.000,0.96928,0.96928,0.96858,0.96904,3446879882.8125
12.05.2020 18:00:00.000,0.96904,0.96914,0.96846,0.96889,2159080078.125
12.05.2020 19:00:00.000,0.96888,0.96950,0.96856,0.96935,2640350097.6563
12.05.2020 20:00:00.000,0.96935,0.96988,0.96921,0.96921,1401469970.7031
12.05.2020 21:00:00.000,0.96921,0.96957,0.96913,0.96947,950340026.8555
12.05.2020 22:00:00.000,0.96955,0.96958,0.96931,0.96937,471320007.3242
12.05.2020 23:00:00.000,0.96936,0.96994,0.96935,0.96988,1801380004.8828
13.05.2020 00:00:00.000,0.96989,0.97001,0.96898,0.96918,2210209960.9375
13.05.2020 01:00:00.000,0.96918,0.96925,0.96882,0.96897,2421870117.1875
13.05.2020 02:00:00.000,0.96899,0.96960,0.96884,0.96945,3528260009.7656
13.05.2020 03:00:00.000,0.96946,0.96969,0.96927,0.96936,2083699951.1719
13.05.2020 04:00:00.000,0.96938,0.96994,0.96937,0.96946,1578209960.9375
13.05.2020 05:00:00.000,0.96947,0.96981,0.96914,0.96946,1587040039.0625
13.05.2020 06:00:00.000,0.96946,0.96987,0.96892,0.96977,2646290039.0625
13.05.2020 07:00:00.000,0.96978,0.97129,0.96930,0.97047,5410140136.7188
13.05.2020 08:00:00.000,0.97047,0.97069,0.96984,0.97026,4515299804.6875
13.05.2020 09:00:00.000,0.97026,0.97126,0.97009,0.97059,4375640136.7188
13.05.2020 10:00:00.000,0.97062,0.97077,0.96862,0.96866,3218780029.2969
13.05.2020 11:00:00.000,0.96866,0.96892,0.96733,0.96754,4777049804.6875
13.05.2020 12:00:00.000,0.96757,0.96845,0.96736,0.96778,5502640136.7188
13.05.2020 13:00:00.000,0.96779,0.96976,0.96651,0.96894,14146889648.4375
13.05.2020 14:00:00.000,0.96893,0.97061,0.96852,0.97056,10111009765.625
13.05.2020 15:00:00.000,0.97057,0.97100,0.96981,0.97043,8745849609.375
13.05.2020 16:00:00.000,0.97043,0.97216,0.97039,0.97186,7394549804.6875
13.05.2020 17:00:00.000,0.97187,0.97253,0.97163,0.97201,4781779785.1563
13.05.2020 18:00:00.000,0.97200,0.97225,0.97158,0.97225,3521790039.0625
13.05.2020 19:00:00.000,0.97225,0.97257,0.97188,0.97230,4642529785.1563
13.05.2020 20:00:00.000,0.97231,0.97245,0.97192,0.97192,1137109985.3516
13.05.2020 21:00:00.000,0.97196,0.97231,0.97189,0.97202,1147239990.2344
13.05.2020 22:00:00.000,0.97206,0.97240,0.97193,0.97196,544400024.4141
13.05.2020 23:00:00.000,0.97197,0.97244,0.97185,0.97193,1557829956.0547
14.05.2020 00:00:00.000,0.97194,0.97221,0.97166,0.97193,2300030029.2969
14.05.2020 01:00:00.000,0.97193,0.97305,0.97189,0.97297,3063239990.2344
14.05.2020 02:00:00.000,0.97298,0.97298,0.97230,0.97239,2402739990.2344
14.05.2020 03:00:00.000,0.97239,0.97307,0.97238,0.97286,1586030029.2969
14.05.2020 04:00:00.000,0.97283,0.97320,0.97276,0.97282,1212589965.8203
14.05.2020 05:00:00.000,0.97284,0.97324,0.97272,0.97302,1685050048.8281
14.05.2020 06:00:00.000,0.97302,0.97359,0.97248,0.97303,3679479980.4688
14.05.2020 07:00:00.000,0.97305,0.97390,0.97255,0.97324,6140709960.9375
14.05.2020 08:00:00.000,0.97324,0.97341,0.97217,0.97284,4860839843.75
14.05.2020 09:00:00.000,0.97284,0.97302,0.97238,0.97277,3077030029.2969
14.05.2020 10:00:00.000,0.97277,0.97472,0.97272,0.97395,7029279785.1563
14.05.2020 11:00:00.000,0.97395,0.97549,0.97375,0.97416,5443870117.1875
14.05.2020 12:00:00.000,0.97419,0.97534,0.97358,0.97400,6886799804.6875
14.05.2020 13:00:00.000,0.97399,0.97436,0.97293,0.97376,6449169921.875
14.05.2020 14:00:00.000,0.97378,0.97391,0.97130,0.97173,9567570312.5
14.05.2020 15:00:00.000,0.97169,0.97375,0.97143,0.97279,7939620117.1875
14.05.2020 16:00:00.000,0.97280,0.97437,0.97231,0.97427,5647250000
14.05.2020 17:00:00.000,0.97423,0.97444,0.97351,0.97431,4484750000
14.05.2020 18:00:00.000,0.97431,0.97460,0.97407,0.97435,3391120117.1875
14.05.2020 19:00:00.000,0.97433,0.97445,0.97323,0.97352,4323720214.8438
14.05.2020 20:00:00.000,0.97350,0.97367,0.97292,0.97292,1650910034.1797
14.05.2020 21:00:00.000,0.97292,0.97325,0.97263,0.97309,1420459960.9375
14.05.2020 22:00:00.000,0.97310,0.97343,0.97297,0.97334,1382790039.0625
14.05.2020 23:00:00.000,0.97334,0.97337,0.97300,0.97319,1809119995.1172
15.05.2020 00:00:00.000,0.97319,0.97380,0.97311,0.97329,3177520019.5313
15.05.2020 01:00:00.000,0.97329,0.97350,0.97305,0.97342,2537050048.8281
15.05.2020 02:00:00.000,0.97340,0.97380,0.97331,0.97343,2709639892.5781
15.05.2020 03:00:00.000,0.97343,0.97350,0.97303,0.97316,1939670043.9453
15.05.2020 04:00:00.000,0.97316,0.97333,0.97309,0.97316,1245280029.2969
15.05.2020 05:00:00.000,0.97315,0.97338,0.97298,0.97302,1861430053.7109
15.05.2020 06:00:00.000,0.97303,0.97395,0.97269,0.97380,3051409912.1094
15.05.2020 07:00:00.000,0.97382,0.97416,0.97214,0.97236,5276180175.7813
15.05.2020 08:00:00.000,0.97236,0.97355,0.97212,0.97320,4397870117.1875
15.05.2020 09:00:00.000,0.97320,0.97357,0.97226,0.97266,3783610107.4219
15.05.2020 10:00:00.000,0.97266,0.97300,0.97195,0.97272,3977389892.5781
15.05.2020 11:00:00.000,0.97272,0.97368,0.97232,0.97345,5427750000
15.05.2020 12:00:00.000,0.97344,0.97442,0.97032,0.97105,9652230468.75
15.05.2020 13:00:00.000,0.97106,0.97159,0.96978,0.97072,9260030273.4375
15.05.2020 14:00:00.000,0.97072,0.97306,0.97059,0.97259,7368569824.2188
15.05.2020 15:00:00.000,0.97258,0.97310,0.97202,0.97262,5742299804.6875
15.05.2020 16:00:00.000,0.97261,0.97340,0.97218,0.97306,4982020019.5313
15.05.2020 17:00:00.000,0.97306,0.97318,0.97235,0.97258,2761620117.1875
15.05.2020 18:00:00.000,0.97264,0.97285,0.97196,0.97210,2549389892.5781
15.05.2020 19:00:00.000,0.97209,0.97257,0.97194,0.97216,2174570068.3594
15.05.2020 20:00:00.000,0.97215,0.97233,0.97116,0.97129,1795109985.3516
15.05.2020 21:00:00.000,0.97129,0.97129,0.97129,0.97129,0
15.05.2020 22:00:00.000,0.97129,0.97129,0.97129,0.97129,0
15.05.2020 23:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 00:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 01:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 02:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 03:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 04:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 05:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 06:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 07:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 08:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 09:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 10:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 11:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 12:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 13:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 14:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 15:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 16:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 17:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 18:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 19:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 20:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 21:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 22:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 23:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 00:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 01:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 02:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 03:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 04:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 05:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 06:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 07:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 08:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 09:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 10:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 11:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 12:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 13:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 14:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 15:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 16:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 17:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 18:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 19:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 20:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 21:00:00.000,0.97227,0.97227,0.97118,0.97158,921320007.3242
17.05.2020 22:00:00.000,0.97158,0.97190,0.97140,0.97177,642739990.2344
17.05.2020 23:00:00.000,0.97177,0.97202,0.97159,0.97195,1363660034.1797
18.05.2020 00:00:00.000,0.97197,0.97216,0.97148,0.97202,2244409912.1094
18.05.2020 01:00:00.000,0.97202,0.97220,0.97138,0.97143,2402610107.4219
18.05.2020 02:00:00.000,0.97143,0.97147,0.97112,0.97124,1940739990.2344
18.05.2020 03:00:00.000,0.97124,0.97148,0.97123,0.97141,1010380004.8828
18.05.2020 04:00:00.000,0.97141,0.97183,0.97126,0.97169,897070007.3242
18.05.2020 05:00:00.000,0.97169,0.97189,0.97156,0.97178,1343359985.3516
18.05.2020 06:00:00.000,0.97184,0.97204,0.97085,0.97170,1966349975.5859
18.05.2020 07:00:00.000,0.97170,0.97262,0.97139,0.97221,3897129882.8125
18.05.2020 08:00:00.000,0.97220,0.97294,0.97180,0.97245,4458399902.3438
18.05.2020 09:00:00.000,0.97243,0.97320,0.97238,0.97249,2928929931.6406
18.05.2020 10:00:00.000,0.97251,0.97293,0.97176,0.97207,3104050048.8281
18.05.2020 11:00:00.000,0.97207,0.97291,0.97184,0.97223,4117370117.1875
18.05.2020 12:00:00.000,0.97223,0.97223,0.97026,0.97087,5266310058.5938
18.05.2020 13:00:00.000,0.97087,0.97105,0.96888,0.97045,8509740234.375
18.05.2020 14:00:00.000,0.97045,0.97087,0.96882,0.96955,6654959960.9375
18.05.2020 15:00:00.000,0.96955,0.97020,0.96764,0.96996,12576919921.875
18.05.2020 16:00:00.000,0.96996,0.97267,0.96911,0.97206,9809780273.4375
18.05.2020 17:00:00.000,0.97206,0.97606,0.97191,0.97262,7015069824.2188
18.05.2020 18:00:00.000,0.97261,0.97356,0.97249,0.97277,3367229980.4688
18.05.2020 19:00:00.000,0.97276,0.97292,0.97235,0.97237,2860870117.1875
18.05.2020 20:00:00.000,0.97238,0.97273,0.97097,0.97108,1575439941.4063
18.05.2020 21:00:00.000,0.97105,0.97271,0.97084,0.97182,1285949951.1719
18.05.2020 22:00:00.000,0.97184,0.97191,0.97117,0.97134,717669982.9102
18.05.2020 23:00:00.000,0.97133,0.97190,0.97133,0.97174,1304729980.4688
19.05.2020 00:00:00.000,0.97174,0.97177,0.97089,0.97146,2802169921.875
19.05.2020 01:00:00.000,0.97142,0.97204,0.97135,0.97178,1875890014.6484
19.05.2020 02:00:00.000,0.97176,0.97223,0.97170,0.97222,1099290039.0625
19.05.2020 03:00:00.000,0.97222,0.97248,0.97172,0.97186,1347000000
19.05.2020 04:00:00.000,0.97183,0.97224,0.97164,0.97224,1107359985.3516
19.05.2020 05:00:00.000,0.97225,0.97259,0.97200,0.97230,1132380004.8828
19.05.2020 06:00:00.000,0.97231,0.97283,0.97154,0.97239,4865819824.2188
19.05.2020 07:00:00.000,0.97238,0.97284,0.97142,0.97236,6255310058.5938
19.05.2020 08:00:00.000,0.97237,0.97261,0.97073,0.97135,7421680175.7813
19.05.2020 09:00:00.000,0.97136,0.97198,0.97064,0.97164,5587850097.6563
19.05.2020 10:00:00.000,0.97165,0.97183,0.97016,0.97083,5745450195.3125
19.05.2020 11:00:00.000,0.97083,0.97182,0.97067,0.97129,4387700195.3125
19.05.2020 12:00:00.000,0.97129,0.97175,0.97015,0.97028,4694229980.4688
19.05.2020 13:00:00.000,0.97028,0.97134,0.96983,0.96996,7831169921.875
19.05.2020 14:00:00.000,0.96995,0.97179,0.96987,0.97138,7408089843.75
19.05.2020 15:00:00.000,0.97139,0.97253,0.97107,0.97249,6306939941.4063
19.05.2020 16:00:00.000,0.97249,0.97277,0.97188,0.97197,3272899902.3438
19.05.2020 17:00:00.000,0.97198,0.97214,0.97111,0.97115,2764409912.1094
19.05.2020 18:00:00.000,0.97115,0.97150,0.97032,0.97090,3400060058.5938
19.05.2020 19:00:00.000,0.97093,0.97158,0.97066,0.97156,3383929931.6406
19.05.2020 20:00:00.000,0.97155,0.97186,0.97115,0.97115,892210021.9727
19.05.2020 21:00:00.000,0.97115,0.97148,0.97076,0.97137,483209991.4551
19.05.2020 22:00:00.000,0.97137,0.97161,0.97128,0.97140,310179992.6758
19.05.2020 23:00:00.000,0.97140,0.97150,0.97097,0.97114,1248140014.6484
20.05.2020 00:00:00.000,0.97114,0.97114,0.97020,0.97021,734859985.3516
20.05.2020 01:00:00.000,0.97020,0.97026,0.96966,0.96968,1358800048.8281
20.05.2020 02:00:00.000,0.96969,0.97027,0.96963,0.97022,1507900024.4141
20.05.2020 03:00:00.000,0.97022,0.97022,0.96947,0.97001,1218699951.1719
20.05.2020 04:00:00.000,0.97002,0.97019,0.96988,0.96992,866609985.3516
20.05.2020 05:00:00.000,0.96992,0.96994,0.96939,0.96950,1216369995.1172
20.05.2020 06:00:00.000,0.96951,0.96981,0.96904,0.96904,2944739990.2344
20.05.2020 07:00:00.000,0.96905,0.96914,0.96741,0.96873,5875069824.2188
20.05.2020 08:00:00.000,0.96871,0.96884,0.96732,0.96743,4616970214.8438
20.05.2020 09:00:00.000,0.96743,0.96760,0.96611,0.96662,5089720214.8438
20.05.2020 10:00:00.000,0.96661,0.96746,0.96585,0.96586,5135859863.2813
20.05.2020 11:00:00.000,0.96585,0.96614,0.96529,0.96548,4206470214.8438
20.05.2020 12:00:00.000,0.96547,0.96692,0.96514,0.96592,4985089843.75
20.05.2020 13:00:00.000,0.96590,0.96608,0.96486,0.96529,6746229980.4688
20.05.2020 14:00:00.000,0.96531,0.96572,0.96396,0.96417,7509890136.7188
20.05.2020 15:00:00.000,0.96417,0.96533,0.96379,0.96499,5230509765.625
20.05.2020 16:00:00.000,0.96499,0.96560,0.96489,0.96521,4709200195.3125
20.05.2020 17:00:00.000,0.96521,0.96540,0.96448,0.96499,3128620117.1875
20.05.2020 18:00:00.000,0.96498,0.96516,0.96428,0.96465,3062989990.2344
20.05.2020 19:00:00.000,0.96466,0.96477,0.96442,0.96458,1918719970.7031
20.05.2020 20:00:00.000,0.96458,0.96507,0.96456,0.96460,746059997.5586
20.05.2020 21:00:00.000,0.96461,0.96515,0.96430,0.96440,682880004.8828
20.05.2020 22:00:00.000,0.96444,0.96501,0.96437,0.96482,682460021.9727
20.05.2020 23:00:00.000,0.96482,0.96498,0.96476,0.96487,606250000
21.05.2020 00:00:00.000,0.96488,0.96576,0.96488,0.96572,1948010009.7656
21.05.2020 01:00:00.000,0.96572,0.96667,0.96561,0.96601,1960459960.9375
21.05.2020 02:00:00.000,0.96600,0.96638,0.96594,0.96615,1548109985.3516
21.05.2020 03:00:00.000,0.96616,0.96655,0.96613,0.96643,1091650024.4141
21.05.2020 04:00:00.000,0.96643,0.96652,0.96590,0.96611,1181160034.1797
21.05.2020 05:00:00.000,0.96612,0.96651,0.96609,0.96630,964219970.7031
21.05.2020 06:00:00.000,0.96630,0.96649,0.96556,0.96565,2091179931.6406
21.05.2020 07:00:00.000,0.96565,0.96670,0.96529,0.96640,5493040039.0625
21.05.2020 08:00:00.000,0.96638,0.96690,0.96591,0.96629,4042820068.3594
21.05.2020 09:00:00.000,0.96628,0.96678,0.96577,0.96675,3284020019.5313
21.05.2020 10:00:00.000,0.96675,0.96682,0.96518,0.96559,4090020019.5313
21.05.2020 11:00:00.000,0.96559,0.96664,0.96501,0.96635,6631529785.1563
21.05.2020 12:00:00.000,0.96635,0.96898,0.96581,0.96823,9834169921.875
21.05.2020 13:00:00.000,0.96826,0.96899,0.96760,0.96777,8141069824.2188
21.05.2020 14:00:00.000,0.96778,0.97108,0.96765,0.97108,10837120117.1875
21.05.2020 15:00:00.000,0.97107,0.97112,0.96941,0.97038,8944519531.25
21.05.2020 16:00:00.000,0.97037,0.97086,0.96970,0.97005,3618379882.8125
21.05.2020 17:00:00.000,0.97004,0.97031,0.96942,0.97011,3229830078.125
21.05.2020 18:00:00.000,0.97009,0.97073,0.96991,0.97017,2394330078.125
21.05.2020 19:00:00.000,0.97017,0.97091,0.96997,0.97089,2946590087.8906
21.05.2020 20:00:00.000,0.97092,0.97125,0.97027,0.97027,1624079956.0547
21.05.2020 21:00:00.000,0.97033,0.97070,0.97029,0.97066,1043369995.1172
21.05.2020 22:00:00.000,0.97064,0.97075,0.97043,0.97061,751390014.6484
21.05.2020 23:00:00.000,0.97060,0.97088,0.97051,0.97068,686859985.3516
22.05.2020 00:00:00.000,0.97070,0.97113,0.97046,0.97096,1727540039.0625
22.05.2020 01:00:00.000,0.97096,0.97113,0.97058,0.97099,2127419921.875
22.05.2020 02:00:00.000,0.97097,0.97139,0.97097,0.97125,1321829956.0547
22.05.2020 03:00:00.000,0.97125,0.97205,0.97115,0.97168,1801810058.5938
22.05.2020 04:00:00.000,0.97168,0.97204,0.97136,0.97141,2135409912.1094
22.05.2020 05:00:00.000,0.97141,0.97212,0.97112,0.97129,1975869995.1172
22.05.2020 06:00:00.000,0.97129,0.97203,0.97048,0.97048,3411870117.1875
22.05.2020 07:00:00.000,0.97048,0.97176,0.96967,0.97155,5071439941.4063
22.05.2020 08:00:00.000,0.97156,0.97214,0.97109,0.97214,4440850097.6563
22.05.2020 09:00:00.000,0.97213,0.97309,0.97187,0.97268,3435330078.125
22.05.2020 10:00:00.000,0.97267,0.97330,0.97164,0.97186,3903010009.7656
22.05.2020 11:00:00.000,0.97184,0.97220,0.97113,0.97134,4827970214.8438
22.05.2020 12:00:00.000,0.97133,0.97171,0.97093,0.97157,3524919921.875
22.05.2020 13:00:00.000,0.97157,0.97209,0.97115,0.97128,5033350097.6563
22.05.2020 14:00:00.000,0.97128,0.97270,0.97104,0.97243,5239990234.375
22.05.2020 15:00:00.000,0.97243,0.97257,0.97151,0.97223,3512310058.5938
22.05.2020 16:00:00.000,0.97223,0.97253,0.97209,0.97246,2261449951.1719
22.05.2020 17:00:00.000,0.97246,0.97312,0.97225,0.97273,2081939941.4063
22.05.2020 18:00:00.000,0.97273,0.97277,0.97217,0.97245,2734649902.3438
22.05.2020 19:00:00.000,0.97245,0.97253,0.97137,0.97144,1731910034.1797
22.05.2020 20:00:00.000,0.97144,0.97159,0.97078,0.97095,1355550048.8281
22.05.2020 21:00:00.000,0.97095,0.97095,0.97095,0.97095,0
22.05.2020 22:00:00.000,0.97095,0.97095,0.97095,0.97095,0
22.05.2020 23:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 00:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 01:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 02:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 03:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 04:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 05:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 06:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 07:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 08:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 09:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 10:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 11:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 12:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 13:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 14:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 15:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 16:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 17:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 18:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 19:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 20:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 21:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 22:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 23:00:00.000,0.97095,0.97095,0.97095,0.97095,0
24.05.2020 00:00:00.000,0.97095,0.97095,0.97095,0.97095,0
24.05.2020 01:00:00.000,0.97095,0.97095,0.97095,0.97095,0
24.05.2020 02:00:00.000,0.97095,0.97095,0.97095,0.97095,0
24.05.2020 03:00:00.000,0.97095,0.97095,0.97095,0.97095,0
